bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
1571,-0.004932502596054007,-0.0029884386621117365,0.12350597609561757,-0.12350597609561757,0.04005431093007468,0.0606060606060606
1572,0.012980269989615803,0.007107586421177925,0.10756972111553782,-0.10756972111553782,0.007467752885268163,0.034090909090909095
1573,0.020249221183800608,0.015996298449575803,0.0796812749003984,-0.0796812749003984,0.010862186014935507,0.0606060606060606
1574,0.010124610591900321,0.007768296352554642,0.13678618857901723,-0.13678618857901723,0.04276985743380856,0.07954545454545456
1575,-0.0036344755970924383,0.0007062115474733011,0.09163346613545816,-0.09163346613545816,0.05363204344874407,0.020833333333333332
1576,0.009086188992731023,0.0057302462449866365,0.0796812749003984,-0.0796812749003984,0.019008825526137137,0.05113636363636363
1577,0.010124610591900321,0.0041939152253203105,0.07171314741035854,-0.07171314741035854,0.03326544467073999,0.034090909090909095
1578,0.003374870197300095,0.0008307384478916472,0.08764940239043821,-0.08764940239043821,0.031228784792939588,0.03787878787878788
1579,-0.0018172377985462191,-0.0019229313114932367,0.10491367861885792,-0.10491367861885792,0.05838424983027834,0.07765151515151515
1580,-0.010124610591900285,-0.011823150355922926,0.09030544488711822,-0.09030544488711822,0.04276985743380855,0.04924242424242425
1581,0.005192107995846314,0.0011272690295288286,0.09694555112881804,-0.09694555112881804,0.02443991853360489,0.05113636363636364
1582,0.019210799584631344,0.007368031515425459,0.04116865869853914,-0.04116865869853914,0.006109979633401226,0.034090909090909095
1583,-0.0036344755970923646,-0.00018639381607588046,0.1155378486055777,-0.1155378486055777,0.06042090970807875,0.054924242424242424
1584,-0.011422637590861854,-0.012133095331084531,0.11420982735723773,-0.11420982735723773,0.04548540393754243,0.07196969696969698
1585,-0.009345794392523329,-0.014504281239729208,0.09561752988047807,-0.09561752988047807,0.04276985743380855,0.07765151515151515
1586,-0.009345794392523366,-0.009626260404620446,0.08897742363877818,-0.08897742363877818,0.03665987780040733,0.0303030303030303
1587,0.021287642782969834,0.015122906605742151,0.0690571049136786,-0.0690571049136786,0.002036659877800412,0.05303030303030303
1588,-0.007528556593977147,-0.009239301611787284,0.10624169986719789,-0.10624169986719789,0.051595383570943655,0.07954545454545456
1589,0.01583592938733121,0.006494405425910991,0.047808764940239,-0.047808764940239,0.0013577732518669366,0.034090909090909095
1590,0.02803738317757006,0.02021589964961416,0.09163346613545816,-0.09163346613545816,0.0033944331296673533,0.032196969696969696
1591,-0.0025960539979231387,-0.008315581862741173,0.0796812749003984,-0.0796812749003984,0.03801765105227427,0.04545454545454545
1592,-0.011682242990654198,-0.010795385684415034,0.11155378486055778,-0.11155378486055778,0.059063136456211814,0.06439393939393939
1593,-0.007788161993769453,-0.011513840020636157,0.0703851261620186,-0.0703851261620186,0.03937542430414121,0.07196969696969696
1594,0.012980269989615767,0.005926041464415073,0.1022576361221779,-0.1022576361221779,0.03598099117447387,0.056818181818181816
1595,0.0163551401869159,0.015367462123358488,0.08499335989375827,-0.08499335989375827,0.029871011541072637,0.01325757575757576
1596,-0.009345794392523366,-0.010109184463615306,0.07171314741035854,-0.07171314741035854,0.048200950441276307,0.03598484848484848
1597,-0.0046728971962616645,0.0003642147061079237,0.12350597609561753,-0.12350597609561753,0.05363204344874405,0.05303030303030302
1598,0.024402907580477657,0.02220740708094319,0.08764940239043821,-0.08764940239043821,0.025797691785471834,0.05113636363636364
1599,-0.014278296988577336,-0.01730511761052848,0.07436918990703849,-0.07436918990703849,0.048879837067209775,0.04924242424242424
1600,-0.03219106957424711,-0.03603806056399942,0.08764940239043824,-0.08764940239043824,0.0658520027155465,0.07575757575757576
1601,0.017653167185877467,0.02057594791568625,0.09827357237715806,-0.09827357237715806,0.01832993890020367,0.030303030303030304
1602,0.02414330218068535,0.02172784394567895,0.0942895086321381,-0.0942895086321381,0.03598099117447386,0.058712121212121215
1603,0.008047767393561797,0.007542149080332646,0.06108897742363876,-0.06108897742363876,0.03665987780040733,0.011363636363636359
1604,-0.02699896157840087,-0.029585777677319403,0.10624169986719785,-0.10624169986719785,0.0658520027155465,0.10227272727272727
1605,-0.0002596053997923435,-0.0009548733566358732,0.07835325365205843,-0.07835325365205843,0.04141208418194162,0.054924242424242424
1606,0.005711318795430927,0.007055651968920181,0.11686586985391763,-0.11686586985391763,0.04073319755600815,0.05871212121212121
1607,0.012461059190031118,0.0032949820130249905,0.04515272244355909,-0.04515272244355909,0.014935505770536322,0.04545454545454546
1608,-0.00856697819314641,-0.0055333588148811135,0.09296148738379813,-0.09296148738379813,0.0529531568228106,0.04356060606060605
1609,0.005711318795430927,0.0012288453587774306,0.0916334661354582,-0.0916334661354582,0.031907671418873046,0.0625
1610,-0.0007788161993769194,-0.004719697785164123,0.0544488711819389,-0.0544488711819389,0.021724372029871018,0.041666666666666664
1611,0.02985462097611628,0.028660876080957725,0.10756972111553782,-0.10756972111553782,0.0013577732518669366,0.005681818181818186
1612,-0.009865005192107978,-0.013031414752433005,0.09827357237715802,-0.09827357237715802,0.0461642905634759,0.054924242424242424
1613,-0.024402907580477695,-0.02032856221972997,0.09296148738379817,-0.09296148738379817,0.061099796334012225,0.047348484848484855
1614,0.03011422637590862,0.029487544325155286,0.13811420982735723,-0.13811420982735723,0.021724372029871014,0.041666666666666664
1615,0.009345794392523366,0.007878566586919026,0.07304116865869852,-0.07304116865869852,0.017651052274270204,0.034090909090909095
1616,0.01401869158878503,0.013776290179585407,0.11288180610889775,-0.11288180610889775,0.04276985743380855,0.02083333333333333
1617,0.025700934579439227,0.021866706329437102,0.08897742363877818,-0.08897742363877818,0.023082145281737954,0.015151515151515147
1618,-0.007528556593977109,-0.008894860253595796,0.1088977423638778,-0.1088977423638778,0.05431093007467753,0.08143939393939394
1619,-0.006749740394600227,-0.0049752489961466155,0.11155378486055774,-0.11155378486055774,0.05227427019687712,0.08333333333333334
1620,-0.02803738317757006,-0.02873440266921738,0.0929614873837981,-0.0929614873837981,0.07535641547861507,0.08522727272727273
1621,0.02128764278296987,0.02289622660246689,0.10889774236387784,-0.10889774236387784,0.04005431093007468,0.0303030303030303
1622,-0.0025960539979231756,0.0010927812130874608,0.12881806108897742,-0.12881806108897742,0.05974202308214529,0.05871212121212122
1623,0.005711318795430927,0.004275911638946843,0.08632138114209827,-0.08632138114209827,0.0264765784114053,0.02462121212121212
1624,-0.009086188992731023,-0.005686577865239739,0.10225763612217798,-0.10225763612217798,0.05634758995247794,0.03598484848484849
1625,0.01869158878504673,0.010059446749933235,0.07569721115537846,-0.07569721115537846,0.018329938900203662,0.058712121212121215
1626,-0.017393561786085088,-0.013999423890597829,0.10225763612217793,-0.10225763612217793,0.05498981670061099,0.0643939393939394
1627,-0.016874350986500475,-0.020791755843251214,0.05976095617529875,-0.05976095617529875,0.04141208418194161,0.05871212121212122
1628,0.0020768431983384885,0.001293271638493872,0.10225763612217793,-0.10225763612217793,0.04005431093007468,0.04924242424242425
1629,-0.029335410176531667,-0.027285202354396982,0.11420982735723773,-0.11420982735723773,0.07060420909708079,0.0625
1630,0.022845275181723784,0.014421346679573288,0.09960159362549799,-0.09960159362549799,0.02240325865580448,0.04356060606060605
1631,-0.02414330218068535,-0.028799655649976736,0.08632138114209827,-0.08632138114209827,0.036659877800407324,0.08712121212121211
1632,-0.0007788161993769563,0.0004476029972125817,0.09960159362549799,-0.09960159362549799,0.04209097080787508,0.045454545454545456
1633,0.009605399792315636,0.00790349243658169,0.07171314741035854,-0.07171314741035854,0.02579769178547182,0.03787878787878788
1634,0.012201453790238811,0.010758937669862467,0.10092961487383793,-0.10092961487383793,0.03326544467073999,0.03598484848484849
1635,-0.00025960539979230646,-0.0016744277557918519,0.05710491367861881,-0.05710491367861881,0.025118805159538363,0.022727272727272724
1636,0.008047767393561759,0.0073955861340980755,0.08366533864541832,-0.08366533864541832,0.03122878479293958,0.03787878787878787
1637,0.012461059190031118,0.003712869836200191,0.06507304116865868,-0.06507304116865868,0.012898845892735919,0.04545454545454546
1638,-0.00856697819314641,-0.012252629179715294,0.07702523240371843,-0.07702523240371843,0.04073319755600814,0.06439393939393939
1639,0.029854620976116353,0.0237174165563504,0.07702523240371843,-0.07702523240371843,0.000678886625933466,0.03787878787878788
1640,0.00545171339563862,0.007015212030107946,0.11952191235059761,-0.11952191235059761,0.0285132382892057,0.04545454545454545
1641,0.02050882658359295,0.020518103200968252,0.12881806108897742,-0.12881806108897742,0.03394433129667345,0.054924242424242424
1642,-0.01453790238836968,-0.018777896866070527,0.08897742363877821,-0.08897742363877821,0.03462321792260692,0.07765151515151515
1643,0.02492211838006227,0.02065599407246199,0.08897742363877821,-0.08897742363877821,0.023761031907671416,0.04924242424242423
1644,0.011422637590861928,0.007326164941244236,0.08499335989375827,-0.08499335989375827,0.023761031907671423,0.030303030303030297
1645,0.0046728971962616645,0.003360472997216535,0.09428950863213814,-0.09428950863213814,0.03394433129667346,0.05681818181818182
1646,0.01453790238836968,0.009728414356454848,0.09030544488711816,-0.09030544488711816,0.0013577732518669366,0.054924242424242424
1647,0.002336448598130795,-1.926697432800643e-05,0.06640106241699861,-0.06640106241699861,0.029192124915139173,0.022727272727272724
1648,0.034787123572170287,0.03558750972739696,0.1301460823373174,-0.1301460823373174,0.023082145281737954,0.04924242424242424
1649,0.030373831775700893,0.022895415518515743,0.07702523240371846,-0.07702523240371846,0.004073319755600814,0.03787878787878788
1650,0.0031152647975077516,-0.000506294126147481,0.08897742363877818,-0.08897742363877818,0.03394433129667345,0.03787878787878788
1651,-0.012201453790238848,-0.012982271544712579,0.08499335989375827,-0.08499335989375827,0.04684317718940938,0.06818181818181819
1652,0.02725856697819314,0.026668475091650306,0.14209827357237717,-0.14209827357237717,0.031228784792939585,0.04734848484848484
1653,-0.014278296988577336,-0.015252168522094212,0.12084993359893759,-0.12084993359893759,0.06245756958587915,0.0890151515151515
1654,0.023104880581516052,0.017508478033241737,0.11420982735723768,-0.11420982735723768,0.013577732518669389,0.06439393939393938
1655,-0.009086188992731059,-0.017393069216469142,0.043824701195219085,-0.043824701195219085,0.023761031907671416,0.06249999999999999
1656,-0.0015576323987538758,-0.003903615705715032,0.1035856573705179,-0.1035856573705179,0.048200950441276307,0.056818181818181816
1657,0.018951194184839,0.016114964023325313,0.10358565737051795,-0.10358565737051795,0.006788866259334693,0.039772727272727265
1658,0.008826583592938716,0.009381407263524988,0.11022576361221777,-0.11022576361221777,0.04005431093007467,0.05113636363636363
1659,0.0025960539979231387,-0.00199410124186572,0.0836653386454183,-0.0836653386454183,0.028513238289205697,0.051136363636363626
1660,0.004932502596053971,0.003230924314376401,0.100929614873838,-0.100929614873838,0.048200950441276307,0.032196969696969696
1661,0.004672897196261701,0.0036728493310409873,0.06640106241699865,-0.06640106241699865,0.03326544467073998,0.05681818181818182
1662,0.02725856697819314,0.021969946932131168,0.07835325365205843,-0.07835325365205843,0.005431093007467756,0.022727272727272717
1663,-0.017653167185877467,-0.018913251126177737,0.08100929614873835,-0.08100929614873835,0.054989816700611,0.054924242424242424
1664,-0.016874350986500513,-0.01370563535650667,0.11819389110225764,-0.11819389110225764,0.05770536320434488,0.07386363636363635
1665,-0.007788161993769453,-0.008570030276508267,0.0836653386454183,-0.0836653386454183,0.04684317718940937,0.04924242424242425
1666,0.022066458982346826,0.01720373560410245,0.07038512616201857,-0.07038512616201857,0.01289884589273591,0.03409090909090909
1667,-0.0064901349948078835,-0.011971947356588205,0.07968127490039838,-0.07968127490039838,0.04548540393754243,0.08143939393939394
1668,0.025181723779854615,0.02375914388801592,0.09694555112881809,-0.09694555112881809,0.010862186014935512,0.03977272727272727
1669,0.009086188992731059,0.011160576408076661,0.11155378486055778,-0.11155378486055778,0.027834351663272236,0.03219696969696969
1670,0.014278296988577336,0.011507227745875537,0.1088977423638778,-0.1088977423638778,0.028513238289205708,0.026515151515151516
1671,-0.0007788161993769563,-0.0008492180605986036,0.07436918990703852,-0.07436918990703852,0.031228784792939585,0.041666666666666664
1672,0.010384215991692628,0.011618330970907476,0.1181938911022576,-0.1181938911022576,0.027155465037338768,0.028409090909090915
1673,-0.0038940809968847447,-0.0029023547755533765,0.11022576361221777,-0.11022576361221777,0.04684317718940938,0.05113636363636363
1674,-0.0007788161993769563,-0.005028313074360098,0.05710491367861884,-0.05710491367861884,0.03801765105227427,0.03598484848484849
1675,0.02855659397715471,0.025758333636481983,0.06640106241699868,-0.06640106241699868,-0.010183299389002032,0.03787878787878788
1676,-0.010903426791277279,-0.01052392609524444,0.0783532536520584,-0.0783532536520584,0.06245756958587916,0.04734848484848484
1677,0.0015576323987538387,-0.0011161461150137608,0.07702523240371846,-0.07702523240371846,0.03190767141887304,0.03787878787878789
1678,0.004413291796469358,-0.00048280741016437645,0.09827357237715802,-0.09827357237715802,0.026476578411405296,0.0625
1679,0.018172377985462045,0.011017675140541047,0.0849933598937583,-0.0849933598937583,0.013577732518669379,0.04734848484848486
1680,-0.012201453790238848,-0.014744483825148183,0.07171314741035854,-0.07171314741035854,0.031907671418873046,0.04356060606060606
1681,-0.004672897196261701,-0.007676227518879493,0.07038512616201857,-0.07038512616201857,0.037338764426340806,0.0303030303030303
1682,0.022326064382139132,0.019284661847674817,0.08233731739707835,-0.08233731739707835,0.0088255261371351,0.0606060606060606
1683,0.011422637590861892,0.004406740455220197,0.06640106241699865,-0.06640106241699865,0.005431093007467751,0.045454545454545456
1684,0.008307372793354103,0.006650297662990227,0.07702523240371843,-0.07702523240371843,0.027834351663272233,0.03977272727272727
