bootstrap_index,accuracy,macro_f1,target_recall,target_miss_rate,ti_to_target_intrusion,metallic_to_target_intrusion
9266,0.021547248182762213,0.022947002117127302,-0.05577689243027887,0.05577689243027887,-0.023761031907671416,-0.032196969696969696
9267,0.026479750778816185,0.023517650887082464,-0.09163346613545813,0.09163346613545813,-0.03598099117447386,-0.030303030303030304
9268,0.0199896157840083,0.02524445340755081,-0.050464807436918946,0.050464807436918946,-0.03054989816700611,-0.03787878787878788
9269,0.0077881619937694895,0.009375654259123197,-0.07038512616201857,0.07038512616201857,-0.009504412763068565,-0.01325757575757576
9270,0.02388369678089301,0.02246252116109985,-0.019920318725099584,0.019920318725099584,-0.029871011541072644,-0.02272727272727272
9271,0.03920041536863961,0.037017128493957475,-0.10092961487383796,0.10092961487383796,-0.055668703326544465,-0.05303030303030303
9272,0.0,0.00027117644887001785,-0.03585657370517925,0.03585657370517925,4.625929269271485e-18,0.007575757575757579
9273,0.011941848390446541,0.017503354903809793,-0.027888446215139456,0.027888446215139456,-0.02104548540393754,-0.047348484848484855
9274,0.0007788161993769934,0.006138354292021882,-0.053120849933598925,0.053120849933598925,-0.010862186014935502,-0.007575757575757579
9275,0.009345794392523329,0.010669802895477106,-0.05577689243027887,0.05577689243027887,-0.0264765784114053,-0.01515151515151516
9276,0.0002596053997923435,-0.0010220609403998788,-0.030544488711819362,0.030544488711819362,-0.02240325865580448,-0.00946969696969697
9277,0.015576323987538943,0.014993562099484548,-0.021248339973439556,0.021248339973439556,-0.026476578411405296,-0.024621212121212124
9278,0.023624091381100703,0.025237936910410763,-0.058432934926958856,0.058432934926958856,-0.03598099117447387,-0.03977272727272727
9279,-0.0010384215991692998,0.007389562948938851,-0.006640106241699861,0.006640106241699861,0.008146639511201634,-0.03219696969696969
9280,0.009345794392523329,0.009638136515214502,-0.06374501992031874,0.06374501992031874,-0.024439918533604887,-0.020833333333333332
9281,0.013499480789200416,0.014538452417124334,-0.034528552456839355,0.034528552456839355,-0.012219959266802449,-0.030303030303030304
9282,-0.0020768431983385627,-0.0030540447067524124,-0.06108897742363876,0.06108897742363876,-0.023761031907671416,-0.03598484848484849
9283,0.04543094496365522,0.04348417368867574,-0.09827357237715802,0.09827357237715802,-0.07196198234894771,-0.051136363636363626
9284,-0.004153686396677088,0.0009120893921025589,-0.022576361221779567,0.022576361221779567,0.0088255261371351,-0.00946969696969697
9285,0.007788161993769453,0.01248716057786318,-0.06507304116865868,0.06507304116865868,-0.013577732518669386,-0.02840909090909091
9286,0.03920041536863964,0.040678798473913015,-0.07038512616201857,0.07038512616201857,-0.042090970807875085,-0.045454545454545456
9287,0.03920041536863964,0.03744595292803251,-0.0863213811420982,0.0863213811420982,-0.061778682959945694,-0.04545454545454545
9288,0.02622014537902384,0.027282181598495048,-0.08366533864541836,0.08366533864541836,-0.034623217922606926,-0.04545454545454546
9289,0.005711318795430964,0.0046913115989153,-0.01195219123505975,0.01195219123505975,-0.008146639511201629,-0.005681818181818181
9290,-0.009865005192107942,-0.006634417413886262,-0.027888446215139417,0.027888446215139417,0.013577732518669382,-0.007575757575757579
9291,0.010643821391484898,0.013299708167914334,-0.09827357237715799,0.09827357237715799,-0.006109979633401222,-0.06060606060606061
9292,0.020508826583592914,0.017725897492606113,-0.033200531208499307,0.033200531208499307,-0.027834351663272233,-0.018939393939393947
9293,0.016095534787123555,0.021946402090603057,-0.025232403718459473,0.025232403718459473,-0.010862186014935502,-0.045454545454545456
9294,0.02907580477673936,0.028595659886805236,-0.07038512616201857,0.07038512616201857,-0.04073319755600815,-0.045454545454545456
9295,0.004413291796469358,0.010077060563560317,-0.07702523240371846,0.07702523240371846,-0.017651052274270194,-0.041666666666666664
9296,-0.0012980269989616062,0.0011458100756304157,-0.02921646746347939,0.02921646746347939,0.010183299389002032,-0.011363636363636362
9297,-0.010384215991692628,-0.006265383873945485,-0.049136786188578974,0.049136786188578974,0.007467752885268154,-0.018939393939393933
9298,0.008047767393561722,0.00794684556903765,-0.02523240371845951,0.02523240371845951,-0.012898845892735919,-0.05113636363636364
9299,0.012201453790238811,0.013865356112278052,-0.03452855245683931,0.03452855245683931,-0.023761031907671412,-0.0321969696969697
9300,0.012201453790238773,0.014904399537017906,-0.030544488711819362,0.030544488711819362,-0.01697216564833673,-0.02083333333333334
9301,-0.006230529595015577,-0.0019944911156792497,-0.041168658698539175,0.041168658698539175,0.004752206381534285,-0.020833333333333336
9302,0.04049844236760125,0.0395392257525485,-0.06374501992031871,0.06374501992031871,-0.04073319755600815,-0.034090909090909095
9303,0.0002596053997923435,0.0017267940328234606,-0.0026560424966799445,0.0026560424966799445,-0.012219959266802452,-0.005681818181818186
9304,0.0044132917964693945,0.006383571464918081,-0.03984063745019917,0.03984063745019917,-0.0074677528852681585,-0.02083333333333333
9305,0.01272066458982346,0.02025244255978446,-0.06507304116865868,0.06507304116865868,-0.02308214528173795,-0.030303030303030307
9306,0.0025960539979231387,0.0020771256206287467,-0.05976095617529875,0.05976095617529875,-0.007467752885268168,-0.02651515151515152
9307,0.017393561786085126,0.025822287282481853,-0.029216467463479428,0.029216467463479428,-0.0027155465037338733,-0.02083333333333334
9308,0.013759086188992686,0.01301106156988537,-0.07171314741035854,0.07171314741035854,-0.022403258655804486,-0.04545454545454545
9309,-0.002855659397715445,0.001925773008039681,-0.030544488711819362,0.030544488711819362,0.000678886625933466,-0.0303030303030303
9310,0.01973001038421603,0.023888280068179557,-0.047808764940239,0.047808764940239,-0.011541072640868977,-0.03787878787878788
9311,0.019210799584631306,0.01835502476537661,-0.03320053120849934,0.03320053120849934,-0.0285132382892057,-0.03977272727272727
9312,0.02050882658359295,0.020590578927162168,-0.07835325365205843,0.07835325365205843,-0.038696537678207736,-0.0606060606060606
9313,0.0064901349948078835,0.009212949079933789,0.010624169986719778,-0.010624169986719778,0.01357773251866938,-0.017045454545454548
9314,0.009086188992731095,0.012270657164335988,0.0013280212483399723,-0.0013280212483399723,-0.003394433129667344,-0.030303030303030307
9315,0.012201453790238848,0.013452147385052404,-0.006640106241699861,0.006640106241699861,-0.015614392396469792,-0.020833333333333332
9316,0.02492211838006227,0.025061040506296834,-0.07171314741035857,0.07171314741035857,-0.03190767141887305,-0.02651515151515152
9317,0.022845275181723745,0.025150785982001083,-0.08233731739707832,0.08233731739707832,-0.027834351663272233,-0.05303030303030302
9318,0.030114226375908586,0.032314088208209656,-0.04249667994687911,0.04249667994687911,-0.026476578411405296,-0.04734848484848484
9319,0.027258566978193104,0.03113063176492022,-0.08764940239043821,0.08764940239043821,-0.03122878479293957,-0.056818181818181816
9320,0.022845275181723745,0.02173629777545912,-0.09030544488711818,0.09030544488711818,-0.029871011541072637,-0.04924242424242425
9321,-0.001038421599169263,-0.00251292662024738,-0.0026560424966799445,0.0026560424966799445,-0.004073319755600824,-0.0037878787878787936
9322,0.011941848390446505,0.014225963369922249,-0.05710491367861881,0.05710491367861881,0.0013577732518669412,-0.020833333333333332
9323,0.009086188992731059,0.005003800914932984,-0.01859229747675961,0.01859229747675961,-0.002036659877800407,-0.011363636363636359
9324,-0.0064901349948078835,-0.006229767657877527,-0.033200531208499307,0.033200531208499307,0.008825526137135109,-0.00946969696969697
9325,0.011941848390446541,0.008403657063487002,-0.03718459495351926,0.03718459495351926,-0.019687712152070602,-0.007575757575757573
9326,0.01791277258566981,0.018168661698434823,-0.05312084993359889,0.05312084993359889,-0.01561439239646979,-0.03787878787878788
9327,0.01583592938733121,0.02001419774525559,-0.061088977423638724,0.061088977423638724,-0.027155465037338764,-0.043560606060606064
9328,0.0036344755970924383,0.0017362172956028783,-0.06507304116865871,0.06507304116865871,-0.016293279022403257,-0.024621212121212124
9329,0.0153167185877466,0.015893501420013927,-0.03984063745019917,0.03984063745019917,-0.01832993890020367,-0.0018939393939393968
9330,0.013499480789200454,0.014179066454582187,-0.06640106241699868,0.06640106241699868,-0.029192124915139176,-0.0303030303030303
9331,0.02050882658359295,0.021430501510196542,-0.09561752988047807,0.09561752988047807,-0.03326544467073999,-0.041666666666666664
9332,0.02232606438213917,0.026812311300107305,-0.058432934926958814,0.058432934926958814,-0.016293279022403257,-0.04924242424242424
9333,0.02258566978193144,0.024994828990357248,-0.08632138114209827,0.08632138114209827,-0.02579769178547182,-0.030303030303030304
9334,0.040498442367601285,0.042871518187319234,-0.09827357237715799,0.09827357237715799,-0.04344874405974203,-0.0946969696969697
9335,-0.009605399792315672,-0.007581330885662744,-0.035856573705179286,0.035856573705179286,0.012219959266802444,-0.005681818181818177
9336,0.018172377985462118,0.019167974373509106,-0.058432934926958814,0.058432934926958814,-0.02443991853360489,-0.04545454545454545
9337,0.044652128764278265,0.04812208463907449,-0.03851261620185927,0.03851261620185927,-0.04887983706720978,-0.05681818181818182
9338,0.006230529595015614,0.006115860663155244,-0.041168658698539216,0.041168658698539216,-0.002036659877800407,-0.0018939393939394016
9339,0.0020768431983385627,0.004883767590804444,-0.019920318725099584,0.019920318725099584,-0.010862186014935507,-0.011363636363636367
9340,0.03296988577362414,0.0337759420867364,-0.07171314741035854,0.07171314741035854,-0.03394433129667345,-0.04734848484848485
9341,-0.019210799584631417,-0.018717701570254392,-0.05179282868525892,0.05179282868525892,0.013577732518669386,0.015151515151515147
9342,0.03738317757009343,0.04057161748869039,-0.08366533864541832,0.08366533864541832,-0.0461642905634759,-0.05303030303030303
9343,0.005970924195223233,0.005255470378302096,-0.07569721115537846,0.07569721115537846,-0.031228784792939578,-0.018939393939393933
9344,0.008047767393561797,0.009641203199068027,-0.10624169986719785,0.10624169986719785,-0.02308214528173794,-0.047348484848484855
9345,0.008047767393561797,0.009935636713340856,-0.06374501992031874,0.06374501992031874,-0.0176510522742702,-0.018939393939393947
9346,0.040498442367601216,0.03918651397104356,-0.09694555112881802,0.09694555112881802,-0.0529531568228106,-0.07196969696969696
9347,0.0046728971962616645,0.0031818088489366327,-0.07702523240371846,0.07702523240371846,-0.023761031907671423,-0.03409090909090909
9348,0.01973001038421603,0.014893307494371308,-0.04249667994687915,0.04249667994687915,-0.03598099117447386,-0.009469696969696966
9349,0.005711318795430927,-7.570477367583687e-07,-0.07569721115537853,0.07569721115537853,-0.031228784792939585,-0.018939393939393933
9350,0.016874350986500475,0.020703618275584906,-0.05046480743691898,0.05046480743691898,-0.015614392396469784,-0.032196969696969696
9351,0.0059709241952232706,0.008899956148033997,-0.04249667994687919,0.04249667994687919,-0.013577732518669386,-0.011363636363636359
9352,0.011163032191069547,0.0128887321285139,-0.058432934926958814,0.058432934926958814,-0.027155465037338764,-0.02272727272727273
9353,0.01661474558670817,0.014868395017944605,-0.09960159362549799,0.09960159362549799,-0.03326544467073999,-0.041666666666666664
9354,0.027518172377985445,0.03123003370379603,-0.047808764940239,0.047808764940239,-0.027834351663272236,-0.06060606060606061
9355,0.012980269989615803,0.008347155331270506,-0.08897742363877825,0.08897742363877825,-0.03326544467073999,-0.01325757575757576
9356,-0.0005192107995846129,-0.00010395259012337583,-0.09030544488711822,0.09030544488711822,-0.016293279022403264,-0.018939393939393936
9357,0.012980269989615767,0.01782576778278026,-0.03718459495351919,0.03718459495351919,-0.0176510522742702,-0.017045454545454548
9358,0.022585669781931477,0.01938202620296477,-0.003984063745019917,0.003984063745019917,-0.02647657841140529,-0.018939393939393936
9359,0.018431983385254425,0.02053961392191624,-0.07702523240371839,0.07702523240371839,-0.03937542430414121,-0.04924242424242425
9360,-0.0005192107995846129,0.002514177457590564,-0.01859229747675961,0.01859229747675961,-0.0013577732518669366,0.005681818181818181
9361,0.0,0.0018526738021448959,-0.09030544488711816,0.09030544488711816,-0.013577732518669386,-0.02651515151515151
9362,0.0038940809968847447,0.0034363419388019714,-0.07304116865869847,0.07304116865869847,-0.023761031907671412,-0.01704545454545454
9363,0.016874350986500513,0.019440823358830683,-0.05179282868525895,0.05179282868525895,-0.0373387644263408,-0.04545454545454545
9364,-0.001038421599169263,0.004556306617163959,-0.07702523240371846,0.07702523240371846,-0.02104548540393754,-0.06628787878787878
9365,0.0399792315680166,0.034067904505198664,-0.10624169986719789,0.10624169986719789,-0.07671418873048201,-0.03409090909090908
9366,0.0005192107995845759,-0.0015722410437034224,-0.015936254980079667,0.015936254980079667,-0.010183299389002037,-0.01893939393939394
9367,0.018951194184839038,0.019074521567194802,-0.09163346613545813,0.09163346613545813,-0.037338764426340806,-0.04166666666666667
9368,-0.0046728971962616645,0.006047996416106094,-0.05179282868525895,0.05179282868525895,0.004752206381534285,-0.0284090909090909
9369,0.003374870197300132,0.0007721899612266695,-0.03718459495351926,0.03718459495351926,-0.004752206381534281,-0.00946969696969697
9370,0.03348909657320872,0.03233703218517451,-0.0544488711819389,0.0544488711819389,-0.04480651731160896,-0.03787878787878787
9371,0.0064901349948078835,0.009055428594599513,-0.07702523240371846,0.07702523240371846,-0.008825526137135095,-0.03598484848484848
9372,-0.009865005192108015,-0.008655479333478803,-0.030544488711819362,0.030544488711819362,-0.004752206381534283,0.0037878787878787845
9373,0.01323987538940811,0.013678558872326904,-0.04382470119521912,0.04382470119521912,-0.019008825526137137,-0.02083333333333334
9374,0.0018172377985462191,0.0062408802505939205,-0.03585657370517925,0.03585657370517925,-0.002036659877800407,-0.03977272727272727
9375,0.02180685358255448,0.027083615489490415,-0.01195219123505975,0.01195219123505975,-0.029871011541072648,-0.0321969696969697
9376,-0.0031152647975077885,-0.0014911418852893894,-0.011952191235059787,0.011952191235059787,0.002036659877800412,0.0018939393939393923
9377,0.018172377985462118,0.01975725942352602,-0.027888446215139456,0.027888446215139456,-0.023082145281737947,-0.028409090909090908
9378,0.013759086188992686,0.01285740357552878,-0.06772908366533859,0.06772908366533859,-0.006109979633401226,-0.03409090909090908
